,conf,dim,budget,test_mse
0,101,5,250,0.2997204757396227
1,101,5,500,0.2820495227264267
2,101,5,1500,1.0484717043665746
3,101,5,2500,1.5791809664213587
4,101,5,5000,4.388245892785103
5,101,5,7500,6.649280607877229
6,101,30,1500,1.4070231261403456
7,101,30,3000,1.859748216206722
8,101,30,9000,1.5079181994074788
9,101,30,15000,1.6050413857891996
10,101,30,30000,2.213216307717575
11,101,30,45000,2.232932916752437
