,conf,dim,budget,test_mse
0,136,5,250,0.18480307889344294
1,136,5,500,1.042210703833797
2,136,5,1500,0.4717849090749987
3,136,5,2500,0.28814278455812914
4,136,5,5000,0.340907926088814
5,136,5,7500,0.3101865315305982
6,136,30,1500,0.13284580556122405
7,136,30,3000,0.09894898244870906
8,136,30,9000,0.15407606551464254
9,136,30,15000,0.12742922118972877
10,136,30,30000,0.24632219566787197
11,136,30,45000,0.1238335690079773
