,conf,dim,budget,test_mse
0,131,5,250,0.3386527844157944
1,131,5,500,0.33102889074511826
2,131,5,1500,0.5316275956176886
3,131,5,2500,1.165814237423117
4,131,5,5000,2.6264792955859995
5,131,5,7500,3.2885822484352247
6,131,30,1500,1.1388819905024996
7,131,30,3000,0.12424957350176769
8,131,30,9000,0.18038970938114324
9,131,30,15000,0.18306648947472262
10,131,30,30000,0.21542009517119354
11,131,30,45000,0.5287319577411618
