,conf,dim,budget,test_mse
0,16,5,250,0.25336969459114045
1,16,5,500,0.2547161410301727
2,16,5,1500,0.3774461466856026
3,16,5,2500,0.29603888662181865
4,16,5,5000,0.33658656797434827
5,16,5,7500,0.5601747073554948
6,16,30,1500,0.13473671582019792
7,16,30,3000,0.199857015354505
8,16,30,9000,0.1532362632022855
9,16,30,15000,0.1753321068402314
10,16,30,30000,0.21051598585822712
11,16,30,45000,0.2396311675458429
