,conf,dim,budget,test_mse
0,4,5,250,0.24269637170755268
1,4,5,500,0.23836794483368157
2,4,5,1500,0.49327434324735575
3,4,5,2500,0.2893550058480074
4,4,5,5000,0.37915282924365307
5,4,5,7500,0.3224281318097378
6,4,30,1500,0.1421283560188134
7,4,30,3000,0.16400254593915234
8,4,30,9000,0.12987652151364087
9,4,30,15000,0.1544720979186542
10,4,30,30000,0.2417274657786012
11,4,30,45000,0.21085582688765042
