,conf,dim,budget,test_mse
0,3,5,250,0.3458857536652362
1,3,5,500,0.2778603210643626
2,3,5,1500,1.4740848112220009
3,3,5,2500,2.579215392140876
4,3,5,5000,4.870894777137805
5,3,5,7500,4.779592296909515
6,3,30,1500,0.13099462638595205
7,3,30,3000,0.19764870793099218
8,3,30,9000,0.486003051271498
9,3,30,15000,0.5088129174781846
10,3,30,30000,0.7245882213954749
11,3,30,45000,0.7154269795195168
