,conf,dim,budget,test_mse
0,46,5,250,0.25716381375551406
1,46,5,500,0.25708116560569894
2,46,5,1500,0.42957984640141156
3,46,5,2500,0.42979600142065194
4,46,5,5000,0.29991011535961043
5,46,5,7500,0.2757784142789061
6,46,30,1500,0.12784748323032447
7,46,30,3000,0.1310080898307704
8,46,30,9000,0.1700134262066741
9,46,30,15000,0.14083123487283272
10,46,30,30000,0.17164635000348677
11,46,30,45000,0.16820792220946876
