,conf,dim,budget,test_mse
0,322,5,250,0.22086967117963288
1,322,5,500,0.3377006616320925
2,322,5,1500,0.3567969203553733
3,322,5,2500,0.30894535572700865
4,322,5,5000,0.2973757512224894
5,322,5,7500,0.2799402990488201
6,322,30,1500,0.1491327447699227
7,322,30,3000,0.07949990726788768
8,322,30,9000,0.14054685114191437
9,322,30,15000,0.12237876092220486
10,322,30,30000,0.17106128959629394
11,322,30,45000,0.20052092394577858
