,conf,dim,budget,test_mse
0,115,5,250,0.35025501265656944
1,115,5,500,0.3205516572318294
2,115,5,1500,1.118490461650963
3,115,5,2500,1.4278273533926518
4,115,5,5000,3.8288158305613416
5,115,5,7500,3.7608382645221097
6,115,30,1500,0.145777834878397
7,115,30,3000,0.15601971721880178
8,115,30,9000,0.2619563219425079
9,115,30,15000,0.2031441461498535
10,115,30,30000,0.24947083226239153
11,115,30,45000,0.6950632072918677
