,conf,dim,budget,test_mse
0,383,5,250,0.46182888435876224
1,383,5,500,0.33918987340207096
2,383,5,1500,1.2252677846708924
3,383,5,2500,1.7140180491810597
4,383,5,5000,3.1944226649746197
5,383,5,7500,3.6016521322059205
6,383,30,1500,0.8045647653565124
7,383,30,3000,0.13469168304659246
8,383,30,9000,0.17615235266442936
9,383,30,15000,0.21782868935152763
10,383,30,30000,0.18272669556824325
11,383,30,45000,0.4459138358865092
