,conf,dim,budget,test_mse
0,347,5,250,0.29793418972450203
1,347,5,500,0.44682109654208435
2,347,5,1500,1.351115825134622
3,347,5,2500,2.453853641088387
4,347,5,5000,4.41173700286752
5,347,5,7500,4.078231577306314
6,347,30,1500,0.6108114225502762
7,347,30,3000,0.18309598285831594
8,347,30,9000,0.19954269565992025
9,347,30,15000,0.2224538889803142
10,347,30,30000,0.5294032413917618
11,347,30,45000,2.447149129749429
