,conf,dim,budget,test_mse
0,475,5,250,1.00674221649027
1,475,5,500,0.33433972903033793
2,475,5,1500,1.2361193511509816
3,475,5,2500,2.1393974288999393
4,475,5,5000,3.8514767999996464
5,475,5,7500,3.7255211715380527
6,475,30,1500,0.13358777687749895
7,475,30,3000,0.1692885520497575
8,475,30,9000,0.18253146371171441
9,475,30,15000,0.20214361061046465
10,475,30,30000,0.26160784129348824
11,475,30,45000,0.2526516083580967
