,conf,dim,budget,test_mse
0,290,5,250,0.3387664351200116
1,290,5,500,0.4809041175899421
2,290,5,1500,0.46501328610185394
3,290,5,2500,0.20766602590799157
4,290,5,5000,0.4068445173656259
5,290,5,7500,0.8529333039918804
6,290,30,1500,0.15346537834982016
7,290,30,3000,0.13997146080964523
8,290,30,9000,0.14056484490782184
9,290,30,15000,0.27275541913675533
10,290,30,30000,0.9108154884876019
11,290,30,45000,1.006988194007203
