,conf,dim,budget,test_mse
0,519,5,250,0.5940922601274271
1,519,5,500,0.39366308201572175
2,519,5,1500,1.4985925520682915
3,519,5,2500,1.6617605405922515
4,519,5,5000,3.2541048731280036
5,519,5,7500,4.3743108781988385
6,519,30,1500,0.16757290209256984
7,519,30,3000,0.14759146884232774
8,519,30,9000,0.2214318663280131
9,519,30,15000,0.35752698099726643
10,519,30,30000,0.35438338796565805
11,519,30,45000,0.4105588460770898
