,conf,dim,budget,test_mse
0,408,5,250,0.21000138115386244
1,408,5,500,0.24134118227834733
2,408,5,1500,0.35721981437764394
3,408,5,2500,0.3644665018439686
4,408,5,5000,0.35398285440684363
5,408,5,7500,0.35057589985730403
6,408,30,1500,0.10193165925457523
7,408,30,3000,0.09768458959242546
8,408,30,9000,0.12284562496682525
9,408,30,15000,0.14190600153415966
10,408,30,30000,0.08300549287081764
11,408,30,45000,0.17223391861725026
