,conf,dim,budget,test_mse
0,83,5,250,0.5109685536774315
1,83,5,500,0.35498612565982307
2,83,5,1500,0.5088086662926843
3,83,5,2500,0.9917466495947943
4,83,5,5000,2.708765913495911
5,83,5,7500,2.4466587367211723
6,83,30,1500,0.1675656239275258
7,83,30,3000,0.142784763492287
8,83,30,9000,0.16823946716063887
9,83,30,15000,0.20951514874671134
10,83,30,30000,0.18968063674671146
11,83,30,45000,0.48488881011402557
