,conf,dim,budget,test_mse
0,353,5,250,0.38745316966118837
1,353,5,500,0.5135226419688383
2,353,5,1500,1.754876596960407
3,353,5,2500,1.535457852469674
4,353,5,5000,2.009164262187723
5,353,5,7500,2.1417055438859043
6,353,30,1500,0.18843630548127596
7,353,30,3000,0.15275843230444971
8,353,30,9000,0.23647096133293144
9,353,30,15000,1.151150473659017
10,353,30,30000,1.9985971925757589
11,353,30,45000,1.9300927014297529
