,conf,dim,budget,test_mse
0,62,5,250,0.23161936580403272
1,62,5,500,0.20634731479604848
2,62,5,1500,0.385167862065369
3,62,5,2500,0.29950044466962156
4,62,5,5000,0.34905022021190685
5,62,5,7500,0.5427963186772127
6,62,30,1500,0.1255393959017907
7,62,30,3000,0.09285293859154407
8,62,30,9000,0.16280572985624822
9,62,30,15000,0.18759737439281016
10,62,30,30000,0.16879494756203867
11,62,30,45000,0.31333539824374756
