,conf,dim,budget,test_mse
0,306,5,250,0.23734299717749657
1,306,5,500,0.4351946906005676
2,306,5,1500,0.28389481432760666
3,306,5,2500,0.3059708481323218
4,306,5,5000,0.37073189959915276
5,306,5,7500,0.5732319061425624
6,306,30,1500,0.10616716186973789
7,306,30,3000,0.1438178408280145
8,306,30,9000,0.15753317979084613
9,306,30,15000,0.15639823281072465
10,306,30,30000,0.21182367830924517
11,306,30,45000,0.16313602953298637
