,conf,dim,budget,test_mse
0,193,5,250,0.28717948652855446
1,193,5,500,0.3889202842585049
2,193,5,1500,1.9044296163861123
3,193,5,2500,2.012374345749728
4,193,5,5000,3.9132796311446585
5,193,5,7500,5.130043370897794
6,193,30,1500,0.17465538575667328
7,193,30,3000,0.20618609333290588
8,193,30,9000,0.224483249032383
9,193,30,15000,0.22934296574118793
10,193,30,30000,0.24255197806368228
11,193,30,45000,0.24209804889318481
