,conf,dim,budget,test_mse
0,498,5,250,0.24863050571971543
1,498,5,500,0.2757188124153269
2,498,5,1500,0.7560251609192049
3,498,5,2500,0.3115459993928886
4,498,5,5000,0.4570419631144212
5,498,5,7500,0.7481147089918139
6,498,30,1500,0.12471161578615886
7,498,30,3000,0.14912781927841054
8,498,30,9000,0.16532626506890036
9,498,30,15000,0.1630508598272315
10,498,30,30000,0.18758148585075085
11,498,30,45000,0.1282630097197679
