,conf,dim,budget,test_mse
0,417,5,250,0.5061005587820884
1,417,5,500,0.4925688620916344
2,417,5,1500,0.618151271081734
3,417,5,2500,0.970549623943626
4,417,5,5000,2.8390815420182713
5,417,5,7500,4.1004435188450055
6,417,30,1500,0.14756818651410392
7,417,30,3000,0.11916890985177331
8,417,30,9000,0.15329640220041946
9,417,30,15000,0.20063943484744193
10,417,30,30000,0.35064172352736034
11,417,30,45000,0.5516699225159365
