,conf,dim,budget,test_mse
0,53,5,250,0.46948379653015665
1,53,5,500,0.36847821991888063
2,53,5,1500,0.9879656466676885
3,53,5,2500,1.8793575543637062
4,53,5,5000,2.9753786789888594
5,53,5,7500,4.491405802090372
6,53,30,1500,0.13883344574348905
7,53,30,3000,0.15930448746197656
8,53,30,9000,0.20808640598612788
9,53,30,15000,0.3445670562758073
10,53,30,30000,0.7678178682918165
11,53,30,45000,0.9308261264700658
