,conf,dim,budget,test_mse
0,332,5,250,0.23715593607949784
1,332,5,500,0.537225744971941
2,332,5,1500,0.3597912012580958
3,332,5,2500,0.29780896031574
4,332,5,5000,0.31643796515239647
5,332,5,7500,0.4784101556930235
6,332,30,1500,0.1081304628621846
7,332,30,3000,0.1427593078662984
8,332,30,9000,0.1390691748144691
9,332,30,15000,0.13160675730492716
10,332,30,30000,0.22590967963410793
11,332,30,45000,0.2773377856102753
