,conf,dim,budget,test_mse
0,184,5,250,0.24637348634272643
1,184,5,500,0.23682824679373665
2,184,5,1500,0.4757992009309504
3,184,5,2500,0.3897418188387669
4,184,5,5000,0.2615969272970982
5,184,5,7500,0.26627414196763344
6,184,30,1500,0.1092976420731389
7,184,30,3000,0.09996865067729675
8,184,30,9000,0.12043409786706434
9,184,30,15000,0.18927717712718195
10,184,30,30000,0.17169226673841204
11,184,30,45000,0.18009498393160123
