,conf,dim,budget,test_mse
0,98,5,250,0.2873988433882562
1,98,5,500,0.39866542368155866
2,98,5,1500,0.4622210152025187
3,98,5,2500,0.3625671831428627
4,98,5,5000,0.23345306798623328
5,98,5,7500,0.3763454157893125
6,98,30,1500,0.1070824351578236
7,98,30,3000,0.18446012379879403
8,98,30,9000,0.15848208689190318
9,98,30,15000,0.293003794113742
10,98,30,30000,0.1456231745579592
11,98,30,45000,0.24339463937878208
