,conf,dim,budget,test_mse
0,317,5,250,0.40702137709063413
1,317,5,500,0.3070147386986923
2,317,5,1500,1.1026628726949688
3,317,5,2500,2.282473719061797
4,317,5,5000,2.5485303699887614
5,317,5,7500,5.16058226818763
6,317,30,1500,0.10459448781390161
7,317,30,3000,0.09374887464630142
8,317,30,9000,0.1917630687341639
9,317,30,15000,0.22578517829932157
10,317,30,30000,0.417348380218728
11,317,30,45000,0.9041161024395583
