,conf,dim,budget,test_mse
0,380,5,250,0.24311216624848347
1,380,5,500,0.36192745483116334
2,380,5,1500,0.3897515237732481
3,380,5,2500,0.2875770922873124
4,380,5,5000,0.2496254792211367
5,380,5,7500,0.3944255022489388
6,380,30,1500,0.11765224202969651
7,380,30,3000,0.1436439879638014
8,380,30,9000,1.0421311376390645
9,380,30,15000,0.17994379911873867
10,380,30,30000,0.19542236644878508
11,380,30,45000,0.2590283407207147
