,conf,dim,budget,test_mse
0,457,5,250,0.39737364830258126
1,457,5,500,0.40812324749805307
2,457,5,1500,1.7060013637708416
3,457,5,2500,3.1832313663187097
4,457,5,5000,4.203559947896937
5,457,5,7500,4.647561264220439
6,457,30,1500,0.18807332978965455
7,457,30,3000,0.20920257626743136
8,457,30,9000,0.5050332052550341
9,457,30,15000,0.5754178351119619
10,457,30,30000,0.7415953110501313
11,457,30,45000,1.1965125311147016
