,conf,dim,budget,test_mse
0,221,5,250,0.3585202845242089
1,221,5,500,0.3291417337500774
2,221,5,1500,1.295622450816021
3,221,5,2500,2.6730301716905367
4,221,5,5000,5.858433062147592
5,221,5,7500,5.789597512145058
6,221,30,1500,1.7634888833514164
7,221,30,3000,1.382907665445039
8,221,30,9000,2.0715917434831055
9,221,30,15000,3.1635795093399195
10,221,30,30000,2.465508268846614
11,221,30,45000,2.5761095020418234
