,conf,dim,budget,test_mse
0,534,5,250,0.2433640810950734
1,534,5,500,0.22960904975086915
2,534,5,1500,0.3138084316198778
3,534,5,2500,0.37837055122425034
4,534,5,5000,0.27536466937017673
5,534,5,7500,0.4333562926945292
6,534,30,1500,0.14967667153407432
7,534,30,3000,0.15259395489486888
8,534,30,9000,0.1719954303155644
9,534,30,15000,0.18168324775594383
10,534,30,30000,0.21547205647390638
11,534,30,45000,0.1804455839383045
