,conf,dim,budget,test_mse
0,143,5,250,0.3711541045272803
1,143,5,500,0.38446342203996564
2,143,5,1500,0.9088199646902091
3,143,5,2500,1.1891878628929111
4,143,5,5000,2.7248012422752907
5,143,5,7500,2.515465840926325
6,143,30,1500,0.9408963174680836
7,143,30,3000,0.13139468807742277
8,143,30,9000,0.26712551757904796
9,143,30,15000,0.2237008764216152
10,143,30,30000,0.16970959697110408
11,143,30,45000,0.1886746893749181
