,conf,dim,budget,test_mse
0,150,5,250,0.2522067511808189
1,150,5,500,0.2700792345982609
2,150,5,1500,0.3849248375228947
3,150,5,2500,0.2943395777617752
4,150,5,5000,0.42323597729272516
5,150,5,7500,0.27946284586810866
6,150,30,1500,0.12724439710148544
7,150,30,3000,0.1292088793735438
8,150,30,9000,0.10441557034608821
9,150,30,15000,0.16882547733536918
10,150,30,30000,0.16404954305192784
11,150,30,45000,0.20403710000270409
