,conf,dim,budget,test_mse
0,129,5,250,0.47623625583506596
1,129,5,500,0.25543950059505305
2,129,5,1500,1.2687664373742007
3,129,5,2500,1.5714786439080077
4,129,5,5000,6.157172740892416
5,129,5,7500,6.476059794022632
6,129,30,1500,0.17632503794123988
7,129,30,3000,0.17034598139218837
8,129,30,9000,0.20020143737537577
9,129,30,15000,0.3503665089418014
10,129,30,30000,0.9406640443974013
11,129,30,45000,0.8401042999163237
