,conf,dim,budget,test_mse
0,504,5,250,0.17560328764613348
1,504,5,500,1.4468256676041515
2,504,5,1500,0.35862681996654455
3,504,5,2500,0.31277767492896535
4,504,5,5000,0.2482490145539195
5,504,5,7500,0.3934640390500618
6,504,30,1500,0.14409870410368958
7,504,30,3000,0.14809407006758984
8,504,30,9000,0.17376095983857995
9,504,30,15000,0.15599509483607316
10,504,30,30000,0.2688727537640758
11,504,30,45000,0.3417438594280054
