,conf,dim,budget,test_mse
0,86,5,250,0.20138236354819322
1,86,5,500,0.2848500280316841
2,86,5,1500,0.27175715359234603
3,86,5,2500,0.361524681950287
4,86,5,5000,0.289179083059855
5,86,5,7500,0.37442333047547083
6,86,30,1500,0.16591905812275137
7,86,30,3000,0.13597982613056456
8,86,30,9000,0.1664568885300552
9,86,30,15000,0.21703082283220437
10,86,30,30000,0.1519203098353133
11,86,30,45000,0.2468569379901509
