,conf,dim,budget,test_mse
0,48,5,250,0.20835158941970686
1,48,5,500,0.9201142781114839
2,48,5,1500,0.32919639693073693
3,48,5,2500,0.26201292942301213
4,48,5,5000,0.3323167008977088
5,48,5,7500,0.3171310568782747
6,48,30,1500,0.14671308910517128
7,48,30,3000,0.1619725093345222
8,48,30,9000,0.17573311260182617
9,48,30,15000,0.2028402769440017
10,48,30,30000,0.2362556843956197
11,48,30,45000,0.26827713685610355
