,conf,dim,budget,test_mse
0,253,5,250,0.38526328993930115
1,253,5,500,0.41708138639541764
2,253,5,1500,2.119465776690819
3,253,5,2500,1.9563267477714483
4,253,5,5000,2.1124800386801614
5,253,5,7500,2.470694434034809
6,253,30,1500,1.3905127725985866
7,253,30,3000,1.4950284048544695
8,253,30,9000,2.0478983588503636
9,253,30,15000,2.6199028529542048
10,253,30,30000,2.3255851526051368
11,253,30,45000,1.9858742886285345
