,conf,dim,budget,test_mse
0,462,5,250,0.2220601482250121
1,462,5,500,0.23660683299611235
2,462,5,1500,0.2710406104756456
3,462,5,2500,0.3001910540434951
4,462,5,5000,0.26061645541473943
5,462,5,7500,0.3711402747296172
6,462,30,1500,0.12616916071320022
7,462,30,3000,0.13449813283463805
8,462,30,9000,0.12827820527851702
9,462,30,15000,0.1769919573649937
10,462,30,30000,0.6300780357378128
11,462,30,45000,0.1623707414639976
