,conf,dim,budget,test_mse
0,388,5,250,0.24129381545308268
1,388,5,500,0.21499249513835955
2,388,5,1500,0.3464891120962733
3,388,5,2500,0.3542781725049751
4,388,5,5000,0.30245644682989314
5,388,5,7500,0.26947248065219387
6,388,30,1500,0.12793472523472632
7,388,30,3000,0.12842458459073533
8,388,30,9000,0.13258010616226393
9,388,30,15000,0.128618795173216
10,388,30,30000,0.15081868617872146
11,388,30,45000,0.1376275984901542
