,conf,dim,budget,test_mse
0,301,5,250,0.27916314928557934
1,301,5,500,0.33371907497847303
2,301,5,1500,1.890992638191084
3,301,5,2500,1.7883022381319413
4,301,5,5000,2.198996981471768
5,301,5,7500,2.4358878675262927
6,301,30,1500,1.4930650440101316
7,301,30,3000,1.475976665938297
8,301,30,9000,1.7865708594124432
9,301,30,15000,1.6654374619038392
10,301,30,30000,1.713422330623309
11,301,30,45000,1.6621618256340809
