,conf,dim,budget,test_mse
0,412,5,250,0.27257289170663945
1,412,5,500,0.25737486261472087
2,412,5,1500,0.5046583674211333
3,412,5,2500,0.4465200865871718
4,412,5,5000,0.3767830891662637
5,412,5,7500,0.24627896926969162
6,412,30,1500,0.09431245655746498
7,412,30,3000,0.1108629931916189
8,412,30,9000,0.11049342959152338
9,412,30,15000,0.12394139578810397
10,412,30,30000,0.11054109785191338
11,412,30,45000,0.14849710204773733
