,conf,dim,budget,test_mse
0,369,5,250,0.2827240403973019
1,369,5,500,0.30160328145094123
2,369,5,1500,1.1593248266618874
3,369,5,2500,3.4133165774552934
4,369,5,5000,5.4855810784075505
5,369,5,7500,6.2474757598146775
6,369,30,1500,0.11597990746694005
7,369,30,3000,0.16663851583824826
8,369,30,9000,0.18204754646015808
9,369,30,15000,0.3763406670041992
10,369,30,30000,0.3282994978919257
11,369,30,45000,0.36398274343113257
