,conf,dim,budget,test_mse
0,154,5,250,0.17904284247096697
1,154,5,500,0.2132591437678185
2,154,5,1500,0.37363412669013424
3,154,5,2500,0.32425149585192775
4,154,5,5000,0.2696741507909135
5,154,5,7500,0.2527537638725895
6,154,30,1500,0.1391867774760281
7,154,30,3000,0.13110512834801558
8,154,30,9000,0.15041124689697333
9,154,30,15000,0.13254434266528417
10,154,30,30000,0.15267001329571345
11,154,30,45000,0.19618394651963206
