,conf,dim,budget,test_mse
0,37,5,250,0.4848316360378052
1,37,5,500,0.4227850084196175
2,37,5,1500,0.38312178148247267
3,37,5,2500,0.42732977937260275
4,37,5,5000,0.3449446704756442
5,37,5,7500,0.34455762796609907
6,37,30,1500,0.16430224171570337
7,37,30,3000,0.1787105227930863
8,37,30,9000,0.15535065080514665
9,37,30,15000,0.15152496951761849
10,37,30,30000,0.15005236752397744
11,37,30,45000,0.14369676189398561
