,conf,dim,budget,test_mse
0,531,5,250,0.33811416022046387
1,531,5,500,0.296095112870547
2,531,5,1500,1.6094613017876618
3,531,5,2500,2.718586138888391
4,531,5,5000,4.818970033868063
5,531,5,7500,4.397756191756647
6,531,30,1500,0.16532116679872902
7,531,30,3000,0.13014608948000006
8,531,30,9000,0.26288988719358564
9,531,30,15000,0.338045036874901
10,531,30,30000,0.40606049774371655
11,531,30,45000,0.4099967327218854
