,conf,dim,budget,test_mse
0,69,5,250,0.4240701474820857
1,69,5,500,0.2946973805965022
2,69,5,1500,0.8620932863263041
3,69,5,2500,1.876241675378426
4,69,5,5000,5.135292993573121
5,69,5,7500,5.727075690856347
6,69,30,1500,0.14021312528104954
7,69,30,3000,0.15286930453463382
8,69,30,9000,0.222852452154509
9,69,30,15000,0.3539634448157235
10,69,30,30000,0.33343569677988205
11,69,30,45000,0.3513856558540841
