,conf,dim,budget,test_mse
0,575,5,250,1.1109372509356832
1,575,5,500,0.3633342649866526
2,575,5,1500,1.6059383564521466
3,575,5,2500,2.207137612622285
4,575,5,5000,3.6757063843338456
5,575,5,7500,4.33068590911394
6,575,30,1500,0.14076391424809592
7,575,30,3000,0.20429985495378777
8,575,30,9000,0.242825063147611
9,575,30,15000,0.14360102688971815
10,575,30,30000,0.3038030223682572
11,575,30,45000,0.41558926688545866
