,conf,dim,budget,test_mse
0,547,5,250,0.27299263037324784
1,547,5,500,0.35601000188258813
2,547,5,1500,0.5511481605649639
3,547,5,2500,0.5650944003296121
4,547,5,5000,0.5820491089302243
5,547,5,7500,0.5615752305744579
6,547,30,1500,0.15398304965519058
7,547,30,3000,0.1688775157740962
8,547,30,9000,0.5570905651590987
9,547,30,15000,0.5428829367627314
10,547,30,30000,0.5646298552470677
11,547,30,45000,0.4903690376124354
