,conf,dim,budget,test_mse
0,450,5,250,0.24397141554601154
1,450,5,500,0.2415304643219705
2,450,5,1500,0.19771021280352172
3,450,5,2500,0.2239660111554464
4,450,5,5000,0.4512968825516893
5,450,5,7500,0.6402578752456934
6,450,30,1500,0.12600073541117382
7,450,30,3000,0.1787843976064185
8,450,30,9000,0.18137597251033916
9,450,30,15000,0.1684973792706152
10,450,30,30000,0.19669779847378405
11,450,30,45000,0.12728980405176296
