,conf,dim,budget,test_mse
0,171,5,250,0.5383054987511864
1,171,5,500,0.39284477186487
2,171,5,1500,1.1625446838131617
3,171,5,2500,2.0834299741008016
4,171,5,5000,5.985181718935076
5,171,5,7500,7.020557825117862
6,171,30,1500,0.15643930673643439
7,171,30,3000,0.21051706194069056
8,171,30,9000,0.6173659729434993
9,171,30,15000,1.798088847864887
10,171,30,30000,2.416124264511397
11,171,30,45000,2.5185512951911777
