,conf,dim,budget,test_mse
0,313,5,250,0.44391331777908966
1,313,5,500,0.3470479410343854
2,313,5,1500,0.7686866781344293
3,313,5,2500,1.8356044616273166
4,313,5,5000,2.9301513302047715
5,313,5,7500,3.682712309662963
6,313,30,1500,1.5734046299564681
7,313,30,3000,1.5932935646136461
8,313,30,9000,1.405984940159479
9,313,30,15000,1.7021942512930728
10,313,30,30000,1.6971874675142573
11,313,30,45000,1.9832471203871473
