,conf,dim,budget,test_mse
0,411,5,250,0.32639714665715597
1,411,5,500,0.31432980981248154
2,411,5,1500,0.46244550935103446
3,411,5,2500,1.4652106259410391
4,411,5,5000,2.4359115339901036
5,411,5,7500,3.5417361658259607
6,411,30,1500,0.14067114501379774
7,411,30,3000,0.1294584136173385
8,411,30,9000,0.4670739834900843
9,411,30,15000,0.20554290597089325
10,411,30,30000,0.3236076497715254
11,411,30,45000,0.39562226003788215
