,conf,dim,budget,test_mse
0,282,5,250,0.21275648847676173
1,282,5,500,0.36752638295114975
2,282,5,1500,0.3530705304342947
3,282,5,2500,0.3430128855189643
4,282,5,5000,0.35949291908683717
5,282,5,7500,0.30197540389050587
6,282,30,1500,0.1509924125748452
7,282,30,3000,0.14260441318572079
8,282,30,9000,0.18710055406226486
9,282,30,15000,0.1644304472964669
10,282,30,30000,0.15596464744407504
11,282,30,45000,0.15802822461098967
