,conf,dim,budget,test_mse
0,269,5,250,0.5753308400759328
1,269,5,500,0.35102294529299416
2,269,5,1500,0.9898692459269416
3,269,5,2500,1.6595117375543769
4,269,5,5000,2.633481658072106
5,269,5,7500,3.908275871825571
6,269,30,1500,0.1345404866973754
7,269,30,3000,0.1297389728805388
8,269,30,9000,0.18831053436484826
9,269,30,15000,0.2990764043140823
10,269,30,30000,1.1471783232171149
11,269,30,45000,1.4599201552819796
