,conf,dim,budget,test_mse
0,338,5,250,0.20388673120126413
1,338,5,500,0.3446472551547211
2,338,5,1500,0.2885539063367563
3,338,5,2500,0.43669390208451936
4,338,5,5000,0.4817685883047035
5,338,5,7500,1.085254311794235
6,338,30,1500,0.16835017969617855
7,338,30,3000,0.12837369534784976
8,338,30,9000,0.1945672630050416
9,338,30,15000,0.1932984830694742
10,338,30,30000,0.3090784300321266
11,338,30,45000,0.3631416920693251
