,conf,dim,budget,test_mse
0,95,5,250,0.3610796842985474
1,95,5,500,0.4063487751186977
2,95,5,1500,0.7228401742070095
3,95,5,2500,1.4273298967307249
4,95,5,5000,3.0539717388298393
5,95,5,7500,2.5420763013070973
6,95,30,1500,1.5716678191948144
7,95,30,3000,0.13301591116312714
8,95,30,9000,0.23462726428808028
9,95,30,15000,0.22281704333506164
10,95,30,30000,0.18821957478042003
11,95,30,45000,0.20627427594987555
