,conf,dim,budget,test_mse
0,265,5,250,0.33123947673053034
1,265,5,500,0.3794982483309661
2,265,5,1500,1.3643471671439649
3,265,5,2500,2.1858555153868893
4,265,5,5000,3.4603459975626114
5,265,5,7500,3.776638611119952
6,265,30,1500,1.7689867304467146
7,265,30,3000,1.589247121727846
8,265,30,9000,1.5875200693780298
9,265,30,15000,1.7138816109995942
10,265,30,30000,2.0813466500775997
11,265,30,45000,2.348901946018016
