,conf,dim,budget,test_mse
0,330,5,250,0.26205376021195737
1,330,5,500,0.4557410410521213
2,330,5,1500,0.40465249652577484
3,330,5,2500,0.3342016881525777
4,330,5,5000,0.29678521247596107
5,330,5,7500,0.2834880127745736
6,330,30,1500,0.12304250365637766
7,330,30,3000,0.15249975388952344
8,330,30,9000,0.14600687118891298
9,330,30,15000,0.11949431750220849
10,330,30,30000,0.17256218823056974
11,330,30,45000,0.2311995134888279
