,conf,dim,budget,test_mse
0,186,5,250,0.23999919116004112
1,186,5,500,0.2538038222739859
2,186,5,1500,0.41856034410343207
3,186,5,2500,0.3023166676652227
4,186,5,5000,0.33625684932254346
5,186,5,7500,0.26801978980433494
6,186,30,1500,0.1289007508548227
7,186,30,3000,0.1284327271406884
8,186,30,9000,0.10832887660157035
9,186,30,15000,0.1401302735064227
10,186,30,30000,0.14986954112466327
11,186,30,45000,0.2031030911214735
