,conf,dim,budget,test_mse
0,370,5,250,0.22228374745471674
1,370,5,500,0.4368877374790485
2,370,5,1500,0.2765653579724064
3,370,5,2500,0.2757469131292038
4,370,5,5000,0.3638817380956016
5,370,5,7500,0.2501853611962917
6,370,30,1500,0.1237973071335275
7,370,30,3000,0.16381870493526235
8,370,30,9000,0.1401593401877143
9,370,30,15000,0.14707765115180496
10,370,30,30000,0.17231188816018483
11,370,30,45000,0.17226451282980643
