,conf,dim,budget,test_mse
0,145,5,250,0.4118249696987407
1,145,5,500,0.2841637928424329
2,145,5,1500,0.8578897041469817
3,145,5,2500,1.8050542843685193
4,145,5,5000,3.7601074347349943
5,145,5,7500,5.327066942514214
6,145,30,1500,0.1824561516292267
7,145,30,3000,0.19676813854014216
8,145,30,9000,0.23344432667507645
9,145,30,15000,0.37993507795809206
10,145,30,30000,0.9227319487284202
11,145,30,45000,2.019188675267256
