,conf,dim,budget,test_mse
0,399,5,250,0.24866140640549433
1,399,5,500,0.3457444252079377
2,399,5,1500,0.31849408504062626
3,399,5,2500,0.4140286775274558
4,399,5,5000,1.185675895423414
5,399,5,7500,2.0442563000512557
6,399,30,1500,0.12074112055049564
7,399,30,3000,0.13434563397642557
8,399,30,9000,0.24743014701511257
9,399,30,15000,0.179392013704585
10,399,30,30000,0.19782074924746954
11,399,30,45000,0.28511006996606236
