,conf,dim,budget,test_mse
0,167,5,250,0.37641564199967964
1,167,5,500,0.3310565441213694
2,167,5,1500,1.2912170113716779
3,167,5,2500,1.7881737107893627
4,167,5,5000,3.2185956379661844
5,167,5,7500,3.1186207749432198
6,167,30,1500,0.15701626917407205
7,167,30,3000,0.15270027990842186
8,167,30,9000,0.16798296182763614
9,167,30,15000,0.14189974303823935
10,167,30,30000,0.37166424407194276
11,167,30,45000,1.1558476249944731
